Tipo 1, LC %
tfs1_12,txt	100	100	40	120	28500	30000	2,630000
tfs1_13,txt	100	100	40	120	29105	30000	0,820000
tfs1_14,txt	100	100	40	120	28064	30000	1,370000
tfs1_15,txt	100	100	40	120	29106	30000	1,210000
tfs1_16,txt	100	100	40	120	28722	30000	0,990000
tfs1_17,txt	100	100	40	120	26825	30000	0,990000
tfs1_18,txt	100	100	40	120	29318	30000	1,260000
tfs1_19,txt	100	100	40	120	28464	30000	1,870000
tfs1_20,txt	100	100	40	120	28994	30000	0,720000
tfs1_21,txt	100	100	40	160	29700	30000	0,770000
tfs1_22,txt	100	100	40	160	29430	30000	1,320000
tfs1_23,txt	100	100	40	160	28904	30000	1,260000
tfs1_24,txt	100	100	40	160	29240	30000	0,660000
tfs1_25,txt	100	100	40	160	28977	30000	1,210000
tfs1_26,txt	100	100	40	160	28702	30000	1,040000
tfs1_27,txt	100	100	40	160	28294	30000	1,980000
tfs1_28,txt	100	100	40	160	29231	30000	1,650000
tfs1_29,txt	100	100	40	160	28872	30000	0,830000
tfs1_30,txt	100	100	40	160	28322	30000	0,930000
tfs1_31,txt	100	100	50	50	28807	30000	0,870000
tfs1_32,txt	100	100	50	50	28400	29994	1,150000
tfs1_33,txt	100	100	50	50	28062	30000	1,490000
tfs1_34,txt	100	100	50	50	26829	30000	1,750000
tfs1_35,txt	100	100	50	50	27948	30000	1,160000
tfs1_36,txt	100	100	50	50	27322	30000	1,260000
tfs1_37,txt	100	100	50	50	29648	30000	1,100000
tfs1_38,txt	100	100	50	50	27532	30000	1,050000
tfs1_39,txt	100	100	50	50	27160	30000	2,080000
tfs1_40,txt	100	100	50	50	28128	30000	1,100000
tfs1_41,txt	100	100	50	150	28917	30000	1,320000
tfs1_42,txt	100	100	50	150	29800	30000	1,370000
tfs1_43,txt	100	100	50	150	28880	30000	1,760000
tfs1_44,txt	100	100	50	150	29364	30000	1,860000
tfs1_45,txt	100	100	50	150	28488	30000	2,200000
tfs1_46,txt	100	100	50	150	28976	30000	1,480000
tfs1_47,txt	100	100	50	150	29368	30000	2,690000
tfs1_48,txt	100	100	50	150	28852	30000	1,870000
tfs1_49,txt	100	100	50	150	29460	30000	0,820000
tfs1_50,txt	100	100	50	150	28842	30000	0,660000
tfs1_51,txt	100	100	50	200	29874	30000	0,880000
tfs1_52,txt	100	100	50	200	29736	30000	0,770000
tfs1_53,txt	100	100	50	200	28363	30000	2,080000
tfs1_54,txt	100	100	50	200	29508	30000	1,870000
tfs1_55,txt	100	100	50	200	29400	30000	1,370000
tfs1_56,txt	100	100	50	200	29676	30000	1,760000
tfs1_57,txt	100	100	50	200	28128	30000	1,810000
tfs1_58,txt	100	100	50	200	29544	30000	1,320000
tfs1_59,txt	100	100	50	200	29052	30000	1,590000
tfs1_60,txt	100	100	50	200	29128	30000	2,040000
tfs1_61,txt	100	100	100	100	29563	30000	5,320000
tfs1_62,txt	100	100	100	100	28547	30000	2,970000
tfs1_63,txt	100	100	100	100	29336	30000	2,470000
tfs1_64,txt	100	100	100	100	29622	30000	2,530000
tfs1_65,txt	100	100	100	100	29172	30000	1,150000
tfs1_66,txt	100	100	100	100	28674	30000	2,360000
tfs1_67,txt	100	100	100	100	28713	30000	2,640000
tfs1_68,txt	100	100	100	100	29685	30000	2,250000
tfs1_69,txt	100	100	100	100	29523	30000	2,140000
tfs1_70,txt	100	100	100	100	27868	30000	1,590000
tfs1_71,txt	100	100	100	300	29496	30000	2,090000
tfs1_72,txt	100	100	100	300	29598	30000	2,630000
tfs1_73,txt	100	100	100	300	29455	30000	2,530000
tfs1_74,txt	100	100	100	300	29192	30000	3,240000
tfs1_75,txt	100	100	100	300	29586	30000	1,870000
tfs1_76,txt	100	100	100	300	29555	30000	3,620000
tfs1_77,txt	100	100	100	300	29263	30000	3,960000
tfs1_78,txt	100	100	100	300	29583	30000	3,570000
tfs1_79,txt	100	100	100	300	29904	30000	2,740000
tfs1_80,txt	100	100	100	300	29385	30000	2,690000
tfs1_81,txt	100	100	100	400	29985	30000	0,930000
tfs1_82,txt	100	100	100	400	29664	30000	2,800000
tfs1_83,txt	100	100	100	400	29826	30000	2,310000
tfs1_84,txt	100	100	100	400	29388	30000	1,920000
tfs1_85,txt	100	100	100	400	29634	30000	2,960000
tfs1_86,txt	100	100	100	400	29397	30000	3,740000
tfs1_87,txt	100	100	100	400	29400	30000	2,800000
tfs1_88,txt	100	100	100	400	29544	30000	4,830000
tfs1_89,txt	100	100	100	400	29670	30000	2,090000
tfs1_90,txt	100	100	100	400	28935	30000	3,180000
tfs1_91,txt	100	100	150	150	29964	30000	2,970000
tfs1_92,txt	100	100	150	150	29532	30000	3,680000
tfs1_93,txt	100	100	150	150	28306	30000	3,790000
tfs1_94,txt	100	100	150	150	29000	30000	4,170000
tfs1_95,txt	100	100	150	150	29127	30000	5,830000
tfs1_96,txt	100	100	150	150	29005	30000	4,830000
tfs1_97,txt	100	100	150	150	29362	30000	3,950000
tfs1_98,txt	100	100	150	150	28878	30000	3,240000
tfs1_99,txt	100	100	150	150	28999	30000	5,280000
tfs1_100,txt	100	100	150	150	29397	30000	3,240000
tfs1_101,txt	100	100	150	450	29916	30000	2,300000
tfs1_102,txt	100	100	150	450	29751	30000	3,680000
tfs1_103,txt	100	100	150	450	28902	30000	7,850000
tfs1_104,txt	100	100	150	450	29277	30000	4,010000
tfs1_105,txt	100	100	150	450	29928	30000	3,300000
tfs1_106,txt	100	100	150	450	29735	30000	5,000000
tfs1_107,txt	100	100	150	450	29388	30000	3,570000
tfs1_108,txt	100	100	150	450	29736	30000	5,540000
tfs1_109,txt	100	100	150	450	29716	30000	2,530000
tfs1_110,txt	100	100	150	450	29344	30000	4,620000
tfs1_111,txt	100	100	150	600	29551	30000	4,830000
tfs1_112,txt	100	100	150	600	29769	30000	1,920000
tfs1_113,txt	100	100	150	600	29664	30000	4,780000
tfs1_114,txt	100	100	150	600	29832	30000	2,470000
tfs1_115,txt	100	100	150	600	29640	30000	5,380000
tfs1_116,txt	100	100	150	600	29658	30000	4,290000
tfs1_117,txt	100	100	150	600	29652	30000	4,120000
tfs1_118,txt	100	100	150	600	29592	30000	3,400000
tfs1_119,txt	100	100	150	600	29411	30000	8,130000
tfs1_120,txt	100	100	150	600	29045	30000	6,260000
tfs1_121,txt	100	100	250	250	29721	30000	7,140000
tfs1_122,txt	100	100	250	250	29130	30000	6,870000
tfs1_123,txt	100	100	250	250	29179	30000	6,260000
tfs1_124,txt	100	100	250	250	29389	30000	5,710000
tfs1_125,txt	100	100	250	250	29412	30000	4,390000
tfs1_126,txt	100	100	250	250	28849	30000	8,300000
tfs1_127,txt	100	100	250	250	29363	30000	6,260000
tfs1_128,txt	100	100	250	250	29556	30000	8,070000
tfs1_129,txt	100	100	250	250	28900	30000	7,470000
tfs1_130,txt	100	100	250	250	28669	30000	7,090000
tfs1_131,txt	100	100	250	750	29514	30000	6,860000
tfs1_132,txt	100	100	250	750	29492	30000	6,150000
tfs1_133,txt	100	100	250	750	29403	30000	10,110000
tfs1_134,txt	100	100	250	750	30000	30000	3,350000
tfs1_135,txt	100	100	250	750	29474	30000	6,040000
tfs1_136,txt	100	100	250	750	29792	30000	6,480000
tfs1_137,txt	100	100	250	750	29742	30000	6,590000
tfs1_138,txt	100	100	250	750	30000	30000	1,430000
tfs1_139,txt	100	100	250	750	29670	30000	6,200000
tfs1_140,txt	100	100	250	750	29256	30000	7,800000
tfs1_141,txt	100	100	250	1000	29604	30000	6,970000
tfs1_142,txt	100	100	250	1000	29466	30000	7,090000
tfs1_143,txt	100	100	250	1000	29976	30000	5,330000
tfs1_144,txt	100	100	250	1000	29576	30000	6,760000
tfs1_145,txt	100	100	250	1000	29616	30000	7,080000
tfs1_146,txt	100	100	250	1000	29913	30000	4,070000
tfs1_147,txt	100	100	250	1000	30000	30000	2,520000
tfs1_148,txt	100	100	250	1000	29492	30000	9,610000
tfs1_149,txt	100	100	250	1000	29784	30000	5,880000
tfs1_150,txt	100	100	250	1000	30000	30000	3,740000
tfs1_151,txt	100	100	500	500	29565	30000	9,440000
tfs1_152,txt	100	100	500	500	29543	30000	10,000000
tfs1_153,txt	100	100	500	500	29655	30000	9,390000
tfs1_154,txt	100	100	500	500	29621	30000	10,270000
tfs1_155,txt	100	100	500	500	29547	30000	11,210000
tfs1_156,txt	100	100	500	500	29286	30000	15,050000
tfs1_157,txt	100	100	500	500	29014	30000	15,000000
tfs1_158,txt	100	100	500	500	29483	30000	10,980000
tfs1_159,txt	100	100	500	500	29490	30000	10,270000
tfs1_160,txt	100	100	500	500	28993	30000	12,630000
tfs1_161,txt	100	100	500	1500	29716	30000	10,660000
tfs1_162,txt	100	100	500	1500	29940	30000	8,460000
tfs1_163,txt	100	100	500	1500	29790	30000	10,270000
tfs1_164,txt	100	100	500	1500	29730	30000	13,130000
tfs1_165,txt	100	100	500	1500	29892	30000	10,660000
tfs1_166,txt	100	100	500	1500	29766	30000	13,400000
tfs1_167,txt	100	100	500	1500	29500	30000	17,850000
tfs1_168,txt	100	100	500	1500	30000	30000	11,650000
tfs1_169,txt	100	100	500	1500	30000	30000	11,480000
tfs1_170,txt	100	100	500	1500	30000	30000	7,520000
tfs1_171,txt	100	100	500	2000	29403	30000	18,070000
tfs1_172,txt	100	100	500	2000	29684	30000	16,920000
tfs1_173,txt	100	100	500	2000	29688	30000	20,490000
tfs1_174,txt	100	100	500	2000	29826	30000	9,170000
tfs1_175,txt	100	100	500	2000	29492	30000	23,730000
tfs1_176,txt	100	100	500	2000	29380	30000	25,220000
tfs1_177,txt	100	100	500	2000	29910	30000	24,110000
tfs1_178,txt	100	100	500	2000	29816	30000	14,120000
tfs1_179,txt	100	100	500	2000	30000	30000	4,890000
tfs1_180,txt	100	100	500	2000	29690	30000	17,900000
tfs1_181,txt	100	100	1000	1000	29964	30000	19,280000
tfs1_182,txt	100	100	1000	1000	29271	30000	27,300000
tfs1_183,txt	100	100	1000	1000	29569	30000	19,660000
tfs1_184,txt	100	100	1000	1000	29179	30000	26,470000
tfs1_185,txt	100	100	1000	1000	29142	30000	30,810000
tfs1_186,txt	100	100	1000	1000	30000	30000	12,140000
tfs1_187,txt	100	100	1000	1000	29346	30000	24,880000
tfs1_188,txt	100	100	1000	1000	29781	30000	16,760000
tfs1_189,txt	100	100	1000	1000	29258	30000	27,020000
tfs1_190,txt	100	100	1000	1000	29748	30000	24,000000
tfs1_191,txt	100	100	1000	3000	29622	30000	25,870000
tfs1_192,txt	100	100	1000	3000	29994	30000	30,040000
tfs1_193,txt	100	100	1000	3000	29700	30000	24,610000
tfs1_194,txt	100	100	1000	3000	29916	30000	31,250000
tfs1_195,txt	100	100	1000	3000	30000	30000	17,090000
tfs1_196,txt	100	100	1000	3000	29801	30000	35,980000
tfs1_197,txt	100	100	1000	3000	29484	30000	44,110000
tfs1_198,txt	100	100	1000	3000	29610	30000	27,460000
tfs1_199,txt	100	100	1000	3000	29936	30000	28,890000
tfs1_200,txt	100	100	1000	3000	29550	30000	60,580000
tfs1_201,txt	100	100	1000	4000	29952	30000	47,790000
tfs1_202,txt	100	100	1000	4000	30000	30000	44,050000
tfs1_203,txt	100	100	1000	4000	30000	30000	29,270000
tfs1_204,txt	100	100	1000	4000	30000	30000	45,810000
tfs1_205,txt	100	100	1000	4000	29700	30000	52,510000
tfs1_206,txt	100	100	1000	4000	29700	30000	38,060000
tfs1_207,txt	100	100	1000	4000	30000	30000	35,430000
tfs1_208,txt	100	100	1000	4000	29700	30000	49,760000
tfs1_209,txt	100	100	1000	4000	30000	30000	31,860000
tfs1_210,txt	100	100	1000	4000	29819	30000	38,770000
tfs2_1,txt	100	100	40	40	27525	29973	1,480000
tfs2_2,txt	100	100	40	40	27997	29994	1,100000
tfs2_3,txt	100	100	40	40	24842	29994	1,860000
tfs2_4,txt	100	100	40	40	28531	30000	2,140000
tfs2_5,txt	100	100	40	40	25495	29997	1,760000
tfs2_6,txt	100	100	40	40	27056	30000	1,920000
tfs2_7,txt	100	100	40	40	25964	30000	1,490000
tfs2_8,txt	100	100	40	40	26837	29976	0,930000
tfs2_9,txt	100	100	40	40	27552	30000	1,760000
tfs2_10,txt	100	100	40	40	26843	30000	1,590000
tfs2_11,txt	100	100	40	120	29028	30000	1,150000
tfs2_12,txt	100	100	40	120	28187	30000	1,930000
tfs2_13,txt	100	100	40	120	28220	30000	1,970000
tfs2_14,txt	100	100	40	120	29026	30000	2,470000
tfs2_15,txt	100	100	40	120	28300	30000	1,700000
tfs2_16,txt	100	100	40	120	28962	30000	2,300000
tfs2_17,txt	100	100	40	120	29229	30000	2,810000
tfs2_18,txt	100	100	40	120	28543	30000	2,250000
tfs2_19,txt	100	100	40	120	28047	30000	1,760000
tfs2_20,txt	100	100	40	120	28533	30000	1,150000
tfs2_21,txt	100	100	40	160	26952	30000	1,650000
tfs2_22,txt	100	100	40	160	29472	30000	1,920000
tfs2_23,txt	100	100	40	160	29730	30000	1,100000
tfs2_24,txt	100	100	40	160	29211	30000	2,630000
tfs2_25,txt	100	100	40	160	28328	30000	1,540000
tfs2_26,txt	100	100	40	160	27734	30000	1,480000
tfs2_27,txt	100	100	40	160	27542	30000	2,300000
tfs2_28,txt	100	100	40	160	29542	30000	1,590000
tfs2_29,txt	100	100	40	160	28242	30000	3,300000
tfs2_30,txt	100	100	40	160	28728	29994	2,090000
tfs2_31,txt	100	100	50	50	28084	30000	2,250000
tfs2_32,txt	100	100	50	50	28984	30000	0,990000
tfs2_33,txt	100	100	50	50	29262	30000	1,700000
tfs2_34,txt	100	100	50	50	29502	30000	1,380000
tfs2_35,txt	100	100	50	50	26690	29994	1,150000
tfs2_36,txt	100	100	50	50	27015	30000	2,690000
tfs2_37,txt	100	100	50	50	26619	30000	1,430000
tfs2_38,txt	100	100	50	50	27464	29997	1,980000
tfs2_39,txt	100	100	50	50	26400	30000	1,710000
tfs2_40,txt	100	100	50	50	27172	30000	2,090000
tfs2_41,txt	100	100	50	150	29550	30000	1,700000
tfs2_42,txt	100	100	50	150	29856	30000	2,250000
tfs2_43,txt	100	100	50	150	28568	30000	1,980000
tfs2_44,txt	100	100	50	150	28744	30000	3,300000
tfs2_45,txt	100	100	50	150	28166	30000	2,690000
tfs2_46,txt	100	100	50	150	28740	30000	1,920000
tfs2_47,txt	100	100	50	150	29700	30000	1,260000
tfs2_48,txt	100	100	50	150	28782	30000	2,800000
tfs2_49,txt	100	100	50	150	29682	30000	2,140000
tfs2_50,txt	100	100	50	150	29088	30000	1,210000
tfs2_51,txt	100	100	50	200	28242	30000	2,030000
tfs2_52,txt	100	100	50	200	28899	30000	1,590000
tfs2_53,txt	100	100	50	200	28567	30000	3,300000
tfs2_54,txt	100	100	50	200	29576	30000	2,420000
tfs2_55,txt	100	100	50	200	28896	30000	3,680000
tfs2_56,txt	100	100	50	200	28996	30000	2,810000
tfs2_57,txt	100	100	50	200	28868	30000	2,410000
tfs2_58,txt	100	100	50	200	28691	30000	2,420000
tfs2_59,txt	100	100	50	200	28608	30000	4,060000
tfs2_60,txt	100	100	50	200	29132	30000	1,820000
tfs2_61,txt	100	100	100	100	28641	30000	4,660000
tfs2_62,txt	100	100	100	100	29261	30000	5,280000
tfs2_63,txt	100	100	100	100	28497	30000	2,850000
tfs2_64,txt	100	100	100	100	29219	30000	2,860000
tfs2_65,txt	100	100	100	100	28108	30000	3,900000
tfs2_66,txt	100	100	100	100	28820	30000	3,290000
tfs2_67,txt	100	100	100	100	29367	30000	3,070000
tfs2_68,txt	100	100	100	100	27564	30000	4,180000
tfs2_69,txt	100	100	100	100	29144	30000	5,660000
tfs2_70,txt	100	100	100	100	29520	30000	4,120000
tfs2_71,txt	100	100	100	300	30000	30000	2,300000
tfs2_72,txt	100	100	100	300	29628	30000	3,680000
tfs2_73,txt	100	100	100	300	29646	30000	1,530000
tfs2_74,txt	100	100	100	300	28817	30000	7,250000
tfs2_75,txt	100	100	100	300	29394	30000	2,530000
tfs2_76,txt	100	100	100	300	28720	30000	7,360000
tfs2_77,txt	100	100	100	300	28742	30000	5,000000
tfs2_78,txt	100	100	100	300	29004	30000	6,430000
tfs2_79,txt	100	100	100	300	28338	30000	5,490000
tfs2_80,txt	100	100	100	300	29337	30000	2,860000
tfs2_81,txt	100	100	100	400	29820	30000	4,500000
tfs2_82,txt	100	100	100	400	29078	30000	7,640000
tfs2_83,txt	100	100	100	400	28964	30000	5,100000
tfs2_84,txt	100	100	100	400	29734	30000	5,280000
tfs2_85,txt	100	100	100	400	29058	30000	4,230000
tfs2_86,txt	100	100	100	400	29664	30000	4,010000
tfs2_87,txt	100	100	100	400	29742	30000	3,400000
tfs2_88,txt	100	100	100	400	28347	30000	6,150000
tfs2_89,txt	100	100	100	400	28704	30000	3,570000
tfs2_90,txt	100	100	100	400	29700	30000	3,900000
tfs2_91,txt	100	100	150	150	29258	30000	5,710000
tfs2_92,txt	100	100	150	150	28085	30000	5,220000
tfs2_93,txt	100	100	150	150	29008	30000	5,980000
tfs2_94,txt	100	100	150	150	29093	30000	5,610000
tfs2_95,txt	100	100	150	150	28390	30000	6,310000
tfs2_96,txt	100	100	150	150	29096	30000	6,210000
tfs2_97,txt	100	100	150	150	28962	30000	6,320000
tfs2_98,txt	100	100	150	150	28917	30000	6,260000
tfs2_99,txt	100	100	150	150	29017	30000	6,590000
tfs2_100,txt	100	100	150	150	29566	30000	5,880000
tfs2_101,txt	100	100	150	450	29955	30000	5,550000
tfs2_102,txt	100	100	150	450	29676	30000	6,430000
tfs2_103,txt	100	100	150	450	29682	30000	3,020000
tfs2_104,txt	100	100	150	450	28572	30000	7,310000
tfs2_105,txt	100	100	150	450	29307	30000	7,740000
tfs2_106,txt	100	100	150	450	29640	30000	5,160000
tfs2_107,txt	100	100	150	450	29952	30000	5,330000
tfs2_108,txt	100	100	150	450	29392	30000	7,140000
tfs2_109,txt	100	100	150	450	29340	30000	4,670000
tfs2_110,txt	100	100	150	450	28210	30000	11,150000
tfs2_111,txt	100	100	150	600	29610	30000	4,120000
tfs2_112,txt	100	100	150	600	28733	30000	7,520000
tfs2_113,txt	100	100	150	600	29518	30000	7,470000
tfs2_114,txt	100	100	150	600	29690	30000	4,010000
tfs2_115,txt	100	100	150	600	29952	30000	5,220000
tfs2_116,txt	100	100	150	600	29565	30000	6,370000
tfs2_117,txt	100	100	150	600	29086	30000	10,270000
tfs2_118,txt	100	100	150	600	29656	30000	8,190000
tfs2_119,txt	100	100	150	600	29396	30000	6,480000
tfs2_120,txt	100	100	150	600	29700	30000	8,400000
tfs2_121,txt	100	100	250	250	29240	30000	11,590000
tfs2_122,txt	100	100	250	250	29073	30000	8,510000
tfs2_123,txt	100	100	250	250	29254	30000	8,740000
tfs2_124,txt	100	100	250	250	29377	30000	10,650000
tfs2_125,txt	100	100	250	250	29137	30000	10,990000
tfs2_126,txt	100	100	250	250	28556	30000	11,420000
tfs2_127,txt	100	100	250	250	29105	30000	9,230000
tfs2_128,txt	100	100	250	250	28959	30000	10,490000
tfs2_129,txt	100	100	250	250	29029	30000	12,030000
tfs2_130,txt	100	100	250	250	28841	30000	8,630000
tfs2_131,txt	100	100	250	750	29940	30000	8,240000
tfs2_132,txt	100	100	250	750	29824	30000	11,090000
tfs2_133,txt	100	100	250	750	29988	30000	7,800000
tfs2_134,txt	100	100	250	750	29015	30000	13,950000
tfs2_135,txt	100	100	250	750	29720	30000	11,040000
tfs2_136,txt	100	100	250	750	29700	30000	13,240000
tfs2_137,txt	100	100	250	750	30000	30000	6,590000
tfs2_138,txt	100	100	250	750	29952	30000	7,800000
tfs2_139,txt	100	100	250	750	29501	30000	11,150000
tfs2_140,txt	100	100	250	750	29932	30000	8,130000
tfs2_141,txt	100	100	250	1000	29802	30000	8,350000
tfs2_142,txt	100	100	250	1000	29626	30000	14,990000
tfs2_143,txt	100	100	250	1000	29224	30000	13,900000
tfs2_144,txt	100	100	250	1000	29736	30000	12,850000
tfs2_145,txt	100	100	250	1000	29744	30000	11,480000
tfs2_146,txt	100	100	250	1000	29297	30000	11,260000
tfs2_147,txt	100	100	250	1000	29572	30000	12,030000
tfs2_148,txt	100	100	250	1000	29864	30000	10,880000
tfs2_149,txt	100	100	250	1000	29652	30000	11,420000
tfs2_150,txt	100	100	250	1000	28943	30000	17,140000
tfs2_151,txt	100	100	500	500	28678	30000	22,900000
tfs2_152,txt	100	100	500	500	29558	30000	16,040000
tfs2_153,txt	100	100	500	500	29358	30000	17,030000
tfs2_154,txt	100	100	500	500	29111	30000	20,650000
tfs2_155,txt	100	100	500	500	29413	30000	18,290000
tfs2_156,txt	100	100	500	500	29148	30000	17,190000
tfs2_157,txt	100	100	500	500	29679	30000	18,620000
tfs2_158,txt	100	100	500	500	29282	30000	19,060000
tfs2_159,txt	100	100	500	500	29273	30000	20,260000
tfs2_160,txt	100	100	500	500	28767	30000	24,380000
tfs2_161,txt	100	100	500	1500	29904	30000	17,470000
tfs2_162,txt	100	100	500	1500	28726	30000	46,960000
tfs2_163,txt	100	100	500	1500	29892	30000	18,780000
tfs2_164,txt	100	100	500	1500	29604	30000	40,700000
tfs2_165,txt	100	100	500	1500	29556	30000	24,660000
tfs2_166,txt	100	100	500	1500	29310	30000	23,890000
tfs2_167,txt	100	100	500	1500	29892	30000	26,420000
tfs2_168,txt	100	100	500	1500	29035	30000	42,240000
tfs2_169,txt	100	100	500	1500	29525	30000	19,390000
tfs2_170,txt	100	100	500	1500	29700	30000	25,270000
tfs2_171,txt	100	100	500	2000	29700	30000	24,770000
tfs2_172,txt	100	100	500	2000	30000	30000	14,830000
tfs2_173,txt	100	100	500	2000	29874	30000	17,520000
tfs2_174,txt	100	100	500	2000	29743	30000	18,560000
tfs2_175,txt	100	100	500	2000	29158	30000	38,880000
tfs2_176,txt	100	100	500	2000	29732	30000	21,580000
tfs2_177,txt	100	100	500	2000	30000	30000	1,380000
tfs2_178,txt	100	100	500	2000	29724	30000	33,840000
tfs2_179,txt	100	100	500	2000	29826	30000	24,600000
tfs2_180,txt	100	100	500	2000	29664	30000	25,820000
tfs2_181,txt	100	100	1000	1000	29522	30000	37,410000
tfs2_182,txt	100	100	1000	1000	29785	30000	29,710000
tfs2_183,txt	100	100	1000	1000	29271	30000	38,770000
tfs2_184,txt	100	100	1000	1000	29664	30000	35,430000
tfs2_185,txt	100	100	1000	1000	29291	30000	41,030000
tfs2_186,txt	100	100	1000	1000	29606	30000	25,700000
tfs2_187,txt	100	100	1000	1000	29494	30000	39,610000
tfs2_188,txt	100	100	1000	1000	29383	30000	38,550000
tfs2_189,txt	100	100	1000	1000	29330	30000	40,980000
tfs2_190,txt	100	100	1000	1000	29961	30000	29,770000
tfs2_191,txt	100	100	1000	3000	29700	30000	72,610000
tfs2_192,txt	100	100	1000	3000	29199	30000	89,690000
tfs2_193,txt	100	100	1000	3000	29930	30000	44,870000
tfs2_194,txt	100	100	1000	3000	29700	30000	90,900000
tfs2_195,txt	100	100	1000	3000	29790	30000	68,270000
tfs2_196,txt	100	100	1000	3000	29482	30000	52,350000
tfs2_197,txt	100	100	1000	3000	29294	30000	90,250000
tfs2_198,txt	100	100	1000	3000	30000	30000	76,410000
tfs2_199,txt	100	100	1000	3000	29698	30000	67,390000
tfs2_200,txt	100	100	1000	3000	29676	30000	55,250000
tfs2_201,txt	100	100	1000	4000	29401	30000	66,520000
tfs2_202,txt	100	100	1000	4000	29246	30000	113,310000
tfs2_203,txt	100	100	1000	4000	29803	30000	82,880000
tfs2_204,txt	100	100	1000	4000	30000	30000	7,740000
tfs2_205,txt	100	100	1000	4000	29664	30000	68,650000
tfs2_206,txt	100	100	1000	4000	30000	30000	56,630000
tfs2_207,txt	100	100	1000	4000	29694	30000	124,790000
tfs2_208,txt	100	100	1000	4000	29588	30000	105,460000
tfs2_209,txt	100	100	1000	4000	29908	30000	65,850000
tfs2_210,txt	100	100	1000	4000	29752	30000	93,980000
tfs3_1,txt	100	100	40	40	27178	29991	2,530000
tfs3_2,txt	100	100	40	40	25592	29991	2,640000
tfs3_3,txt	100	100	40	40	28250	30000	1,540000
tfs3_4,txt	100	100	40	40	25016	28170	2,080000
tfs3_5,txt	100	100	40	40	26514	30000	1,760000
tfs3_6,txt	100	100	40	40	27543	30000	2,140000
tfs3_7,txt	100	100	40	40	28503	30000	2,480000
tfs3_8,txt	100	100	40	40	26433	30000	1,810000
tfs3_9,txt	100	100	40	40	26413	30000	2,080000
tfs3_10,txt	100	100	40	40	24701	29991	0,880000
tfs3_11,txt	100	100	40	120	29274	30000	3,130000
tfs3_12,txt	100	100	40	120	29448	30000	3,790000
tfs3_13,txt	100	100	40	120	29304	30000	1,980000
tfs3_14,txt	100	100	40	120	28065	30000	2,360000
tfs3_15,txt	100	100	40	120	28816	30000	1,540000
tfs3_16,txt	100	100	40	120	26735	30000	2,360000
tfs3_17,txt	100	100	40	120	29340	30000	1,420000
tfs3_18,txt	100	100	40	120	28466	30000	2,090000
tfs3_19,txt	100	100	40	120	29892	30000	1,210000
tfs3_20,txt	100	100	40	120	29124	30000	1,210000
tfs3_21,txt	100	100	40	160	28674	30000	1,370000
tfs3_22,txt	100	100	40	160	27696	30000	2,200000
tfs3_23,txt	100	100	40	160	28706	30000	2,970000
tfs3_24,txt	100	100	40	160	29700	30000	1,320000
tfs3_25,txt	100	100	40	160	29172	30000	2,080000
tfs3_26,txt	100	100	40	160	28992	30000	3,130000
tfs3_27,txt	100	100	40	160	28746	30000	1,870000
tfs3_28,txt	100	100	40	160	28371	30000	2,690000
tfs3_29,txt	100	100	40	160	26962	30000	2,640000
tfs3_30,txt	100	100	40	160	29052	30000	2,800000
tfs3_31,txt	100	100	50	50	28092	30000	3,020000
tfs3_32,txt	100	100	50	50	29415	30000	2,800000
tfs3_33,txt	100	100	50	50	27314	30000	2,910000
tfs3_34,txt	100	100	50	50	26968	29982	1,650000
tfs3_35,txt	100	100	50	50	27945	30000	2,640000
tfs3_36,txt	100	100	50	50	26490	29994	4,230000
tfs3_37,txt	100	100	50	50	27502	30000	2,190000
tfs3_38,txt	100	100	50	50	26894	30000	2,360000
tfs3_39,txt	100	100	50	50	28731	30000	2,090000
tfs3_40,txt	100	100	50	50	27447	30000	1,420000
tfs3_41,txt	100	100	50	150	29180	30000	2,260000
tfs3_42,txt	100	100	50	150	28509	30000	3,790000
tfs3_43,txt	100	100	50	150	29799	30000	5,770000
tfs3_44,txt	100	100	50	150	28616	30000	3,790000
tfs3_45,txt	100	100	50	150	29026	30000	2,520000
tfs3_46,txt	100	100	50	150	28423	30000	3,460000
tfs3_47,txt	100	100	50	150	27726	30000	4,510000
tfs3_48,txt	100	100	50	150	29037	30000	3,510000
tfs3_49,txt	100	100	50	150	29250	30000	2,740000
tfs3_50,txt	100	100	50	150	27299	30000	3,960000
tfs3_51,txt	100	100	50	200	29006	30000	1,760000
tfs3_52,txt	100	100	50	200	28180	30000	2,190000
tfs3_53,txt	100	100	50	200	29178	30000	3,520000
tfs3_54,txt	100	100	50	200	28801	30000	4,170000
tfs3_55,txt	100	100	50	200	27280	30000	3,630000
tfs3_56,txt	100	100	50	200	28825	30000	4,060000
tfs3_57,txt	100	100	50	200	27305	30000	2,850000
tfs3_58,txt	100	100	50	200	27930	30000	2,800000
tfs3_59,txt	100	100	50	200	29138	30000	3,350000
tfs3_60,txt	100	100	50	200	29784	30000	2,140000
tfs3_61,txt	100	100	100	100	27800	30000	8,180000
tfs3_62,txt	100	100	100	100	28272	30000	6,100000
tfs3_63,txt	100	100	100	100	27527	30000	6,920000
tfs3_64,txt	100	100	100	100	28969	30000	5,770000
tfs3_65,txt	100	100	100	100	29746	30000	5,000000
tfs3_66,txt	100	100	100	100	29101	30000	8,900000
tfs3_67,txt	100	100	100	100	29282	30000	3,350000
